add_cm,add_pass,adds_cm,adds_pass,diam_cm,frame,obj,ok,rot_err,strategy,t_err_cm,time_ms,top_k
10.777662666824925,False,2.0102156033739624,False,17.206263473805112,0000007.txt,ob_0000001,True,108.98002998251819,farthest,3.8910884385251205,273.6704349517822,1
10.794289018566177,False,2.047414083630001,False,17.206263473805112,0000008.txt,ob_0000001,True,141.40202816404243,farthest,4.014605115945376,263.5822296142578,1
14.207560120152682,False,7.289102399465938,False,17.206263473805112,0000009.txt,ob_0000001,True,95.72938479250227,farthest,11.455443730441283,241.30892753601074,1
11.003114595943035,False,3.786659401697681,False,17.206263473805112,0000010.txt,ob_0000001,True,110.57498031206265,farthest,6.978543800295404,287.2591018676758,1
12.474753876401659,False,4.528349422003898,False,17.206263473805112,0000011.txt,ob_0000001,True,117.56713175801335,farthest,7.050605035392618,302.66332626342773,1
13.798717956992004,False,6.249386313592227,False,17.206263473805112,0000012.txt,ob_0000001,True,164.92650186612826,farthest,9.338393600831948,341.8450355529785,1
10.919837046583352,False,1.9177837885698121,False,17.206263473805112,0000013.txt,ob_0000001,True,144.51297898714012,farthest,3.250324457877368,325.6981372833252,1
11.099965837111172,False,4.4472205075964215,False,17.206263473805112,0000014.txt,ob_0000001,True,96.02812791657448,farthest,7.348891050773186,278.07068824768066,1
11.215422826258218,False,2.261160392067037,False,17.206263473805112,0000015.txt,ob_0000001,True,177.478193523648,farthest,3.5577939190903156,268.0320739746094,1
11.55400258642373,False,2.389560615153484,False,17.206263473805112,0000000.txt,ob_0000001,True,150.24750151655448,farthest,4.461272632739486,329.0891647338867,3
12.476944489225197,False,4.5587681919019385,False,17.206263473805112,0000001.txt,ob_0000001,True,174.29014032786228,farthest,7.422112158369683,253.60798835754395,3
11.492271703571896,False,2.1584203639026773,False,17.206263473805112,0000002.txt,ob_0000001,True,156.69666040727034,farthest,3.907927337878583,291.3327217102051,3
11.067685648424108,False,2.466273587795712,False,17.206263473805112,0000003.txt,ob_0000001,True,174.090147200365,farthest,3.7324971694555327,263.6277675628662,3
11.33960666557708,False,2.8746954747924933,False,17.206263473805112,0000004.txt,ob_0000001,True,120.97421782847518,farthest,6.271736484245054,269.8788642883301,3
13.175795721240139,False,4.848391712453393,False,17.206263473805112,0000005.txt,ob_0000001,True,106.26519115660267,farthest,7.889465433489187,279.19507026672363,3
13.385371765504761,False,5.470527682339831,False,17.206263473805112,0000006.txt,ob_0000001,True,97.71366816732122,farthest,9.034341771248744,290.48848152160645,3
10.082850121302958,False,1.8853780500381612,False,17.206263473805112,0000007.txt,ob_0000001,True,95.52668620603063,farthest,3.7094505401110123,244.4288730621338,3
10.745987963370949,False,2.0219058734004958,False,17.206263473805112,0000008.txt,ob_0000001,True,116.22356634815895,farthest,3.996335014098134,255.6021213531494,3
10.72227742981893,False,3.4696799417668687,False,17.206263473805112,0000009.txt,ob_0000001,True,101.58839420221327,farthest,4.569558651510214,307.5742721557617,3
12.341115515867502,False,3.356969028932587,False,17.206263473805112,0000010.txt,ob_0000001,True,139.74034623355934,farthest,7.22211011176497,269.6185111999512,3
11.433236222355413,False,2.6131596676220537,False,17.206263473805112,0000011.txt,ob_0000001,True,122.68895279586371,farthest,4.268342634793397,281.6779613494873,3
13.448399018254406,False,5.5002585740850565,False,17.206263473805112,0000012.txt,ob_0000001,True,114.93375947337255,farthest,10.062123538230816,312.8046989440918,3
10.126823362400334,False,1.6459000568266446,True,17.206263473805112,0000013.txt,ob_0000001,True,99.50219752877825,farthest,3.649312123988021,386.12985610961914,3
11.949755076858832,False,3.6302962347815924,False,17.206263473805112,0000014.txt,ob_0000001,True,156.14924897222843,farthest,6.990188734528124,306.3645362854004,3
10.08684040765747,False,2.1853265220243103,False,17.206263473805112,0000015.txt,ob_0000001,True,88.91928893892788,farthest,3.988722802475294,279.63829040527344,3
6.375875948327257,False,0.25194617725844326,True,17.206263473805112,0000000.txt,ob_0000001,True,105.55701864917322,farthest,0.056857705495988245,352.7941703796387,5
5.786846923430397,False,0.27810091894566624,True,17.206263473805112,0000001.txt,ob_0000001,True,93.16900071746362,farthest,0.27135206847178855,284.6372127532959,5
7.964741217589317,False,0.2730715407091392,True,17.206263473805112,0000002.txt,ob_0000001,True,166.38943031890983,farthest,0.2165520861758321,257.9846382141113,5
6.228409706433782,False,0.2869320395177007,True,17.206263473805112,0000003.txt,ob_0000001,True,102.1231296221824,farthest,0.2866640206992083,262.5424861907959,5
8.034062991267959,False,0.2863225744275256,True,17.206263473805112,0000004.txt,ob_0000001,True,167.39958153182175,farthest,0.2539934100522605,269.8779106140137,5
6.518682869551469,False,0.3555881321044731,True,17.206263473805112,0000005.txt,ob_0000001,True,109.98911476967766,farthest,0.37539168467012857,303.4472465515137,5
1.2716801631681365,True,0.4053968402952343,True,17.206263473805112,0000006.txt,ob_0000001,True,17.004195849598005,farthest,0.49103262807340475,257.75957107543945,5
7.915671538085696,False,0.3172713927625254,True,17.206263473805112,0000007.txt,ob_0000001,True,165.79232390740185,farthest,0.30823490733971387,255.88440895080566,5
0.9781365906402264,True,0.30524196675652093,True,17.206263473805112,0000008.txt,ob_0000001,True,13.351308597092455,farthest,0.2578271716834972,250.39076805114746,5
7.050019900542921,False,0.2617564250429058,True,17.206263473805112,0000009.txt,ob_0000001,True,121.58968122975061,farthest,0.14360388605931965,264.7895812988281,5
5.362479886856148,False,0.33910811468425833,True,17.206263473805112,0000010.txt,ob_0000001,True,85.57336125887169,farthest,0.5062608124378639,265.5973434448242,5
7.795867321892954,False,0.31031030701553136,True,17.206263473805112,0000011.txt,ob_0000001,True,147.17239979347426,farthest,0.3219995707555152,263.5936737060547,5
0.8787853343112458,True,0.28724976535464325,True,17.206263473805112,0000012.txt,ob_0000001,True,11.744082361384686,farthest,0.2849219001866615,262.22777366638184,5
0.6496493317465627,True,0.23250077012142945,True,17.206263473805112,0000013.txt,ob_0000001,True,9.278541712042678,farthest,0.10021109345254865,268.7859535217285,5
6.565671596616547,False,0.36441077394401905,True,17.206263473805112,0000014.txt,ob_0000001,True,105.5957699319664,farthest,0.5967889006485114,273.15258979797363,5
6.408103113510467,False,0.2774782033683074,True,17.206263473805112,0000015.txt,ob_0000001,True,106.48674869270363,farthest,0.17857175626689736,272.18055725097656,5
5.326308614237128,False,0.24918474379186273,True,17.206263473805112,0000000.txt,ob_0000001,True,83.34347565280156,farthest,0.05168108485272847,484.62820053100586,10
